worker19,worker1,72.80699276924133,13.499916791915894,59.30707597732544
worker1,worker11,0.2633180618286133,0.13855218887329102,0.12476587295532227
worker1,worker11,0.30846619606018066,0.1322472095489502,0.17621898651123047
worker19,worker1,0.39707350730895996,0.1600654125213623,0.23700809478759766
worker1,worker19,0.3220663070678711,0.13151764869689941,0.19054865837097168
worker19,worker1,0.24656319618225098,0.12595081329345703,0.12061238288879395
worker9,worker19,94.89251828193665,15.60416293144226,79.28835535049438
worker1,worker11,0.33366870880126953,0.14590692520141602,0.18776178359985352
worker19,worker1,79.99084401130676,13.45002269744873,66.54082131385803
worker1,worker11,0.26366758346557617,0.13500642776489258,0.1286611557006836
worker1,worker19,0.2798287868499756,0.14073610305786133,0.13909268379211426
worker1,worker19,0.2614564895629883,0.12356042861938477,0.13789606094360352
worker1,worker19,0.2703883647918701,0.1434006690979004,0.12698769569396973
worker1,worker19,0.28382444381713867,0.1254897117614746,0.15833473205566406
worker1,worker11,0.2793741226196289,0.13869738578796387,0.14067673683166504
worker8,worker9,15.93278956413269,15.77501130104065,0.15777826309204102
worker9,worker19,0.660076379776001,0.3469843864440918,0.3130919933319092
worker19,worker10,0.2621443271636963,0.12956953048706055,0.13257479667663574
worker19,worker10,0.26977038383483887,0.13357162475585938,0.1361987590789795
worker19,worker10,0.2653076648712158,0.13309574127197266,0.13221192359924316
worker19,worker10,0.27361392974853516,0.13291215896606445,0.1407017707824707
worker2,worker10,0.26944446563720703,0.12674689292907715,0.14269757270812988
worker2,worker10,1.495457410812378,0.8310601711273193,0.6643972396850586
worker2,worker10,0.323944091796875,0.1958761215209961,0.1280679702758789
worker2,worker10,0.4703257083892822,0.23389291763305664,0.23643279075622559
worker2,worker10,0.5176117420196533,0.2709007263183594,0.24671101570129395
worker2,worker10,0.5562951564788818,0.30638599395751953,0.2499091625213623
worker2,worker10,0.261364221572876,0.14501476287841797,0.11634945869445801
worker2,worker10,0.27185964584350586,0.12618708610534668,0.14567255973815918
worker2,worker10,0.4800999164581299,0.21131563186645508,0.2687842845916748
worker2,worker10,0.5381836891174316,0.26430344581604004,0.2738802433013916
worker2,worker10,0.5197062492370605,0.286998987197876,0.23270726203918457
worker2,worker10,0.45516180992126465,0.2449173927307129,0.21024441719055176
worker20,worker10,0.24169135093688965,0.11833310127258301,0.12335824966430664
worker15,worker4,0.24198246002197266,0.12330174446105957,0.11868071556091309
worker2,worker10,0.32172536849975586,0.1282484531402588,0.19347691535949707
worker2,worker10,0.30876708030700684,0.1473686695098877,0.16139841079711914
worker2,worker10,0.30292344093322754,0.15796804428100586,0.14495539665222168
worker2,worker10,0.28343629837036133,0.15711712837219238,0.12631916999816895
worker2,worker10,0.9306168556213379,0.4370157718658447,0.49360108375549316
worker2,worker10,0.8595232963562012,0.3542599678039551,0.5052633285522461
worker2,worker10,0.32165980339050293,0.17952895164489746,0.14213085174560547
worker2,worker10,0.7427990436553955,0.3015141487121582,0.4412848949432373
worker2,worker10,0.23601055145263672,0.12370753288269043,0.11230301856994629
worker2,worker10,0.2486124038696289,0.11851954460144043,0.13009285926818848
worker2,worker10,13.5260648727417,13.208996057510376,0.31706881523132324
worker2,worker10,0.7811744213104248,0.3070554733276367,0.4741189479827881
worker2,worker10,0.2473583221435547,0.12237811088562012,0.12498021125793457
worker2,worker10,79.30587148666382,10.971208333969116,68.3346631526947
worker2,worker10,0.3069026470184326,0.13489151000976562,0.172011137008667
worker2,worker10,0.28600430488586426,0.1388392448425293,0.14716506004333496
worker2,worker10,0.5002830028533936,0.2603576183319092,0.23992538452148438
worker10,worker7,183.93714451789856,183.90845322608948,0.02869129180908203
worker11,worker7,84.34393382072449,14.838664770126343,69.50526905059814
worker11,worker7,0.04658389091491699,0.019898176193237305,0.026685714721679688
worker11,worker7,0.042281150817871094,0.020885467529296875,0.02139568328857422
worker11,worker7,0.062483787536621094,0.03319692611694336,0.029286861419677734
worker19,worker7,0.25159168243408203,0.10135173797607422,0.1502399444580078
worker11,worker7,0.044553279876708984,0.0220794677734375,0.022473812103271484
worker11,worker7,0.036150455474853516,0.01900935173034668,0.017141103744506836
worker11,worker7,0.04208827018737793,0.01805901527404785,0.024029254913330078
worker11,worker7,0.05235552787780762,0.026443004608154297,0.02591252326965332
worker21,worker7,0.043515682220458984,0.019847869873046875,0.02366781234741211
worker19,worker7,0.03828763961791992,0.018549680709838867,0.019737958908081055
worker4,worker7,0.06626677513122559,0.026385068893432617,0.03988170623779297
worker11,worker7,0.03708291053771973,0.018996238708496094,0.018086671829223633
worker19,worker7,0.03397774696350098,0.01780843734741211,0.016169309616088867
worker15,worker7,0.03920602798461914,0.021184682846069336,0.018021345138549805
worker10,worker15,360.6514992713928,23.84882378578186,336.80267548561096
worker18,worker10,0.043988704681396484,0.024107933044433594,0.01988077163696289
worker11,worker10,0.04060530662536621,0.020856618881225586,0.019748687744140625
